epoch,lr,step
0,0.0002660572063177824,14479
0,0.00026607487234286964,14480
0,0.00026609256747178733,14481
0,0.00026611026260070503,14482
0,0.00026612792862579226,14483
0,0.00026614562375470996,14484
0,0.00026616331888362765,14485
0,0.0002661809849087149,14486
0,0.0002661986800376326,14487
0,0.0002662163751665503,14488
0,0.0002662340411916375,14489
0,0.0002662517363205552,14490
0,0.00026626940234564245,14491
0,0.00026628709747456014,14492
0,0.00026630479260347784,14493
0,0.0002663224586285651,14494
0,0.00026634015375748277,14495
0,0.00026635784888640046,14496
0,0.0002663755149114877,14497
0,0.0002663932100404054,14498
0,0.0002664109051693231,14499
0,0.0002664285711944103,14500
0,0.000266446266323328,14501
0,0.0002664639614522457,14502
0,0.00026648162747733295,14503
0,0.00026649932260625064,14504
0,0.0002665169886313379,14505
0,0.0002665346837602556,14506
0,0.00026655237888917327,14507
0,0.0002665700449142605,14508
0,0.0002665877400431782,14509
0,0.0002666054351720959,14510
0,0.00026662310119718313,14511
0,0.0002666407963261008,14512
0,0.0002666584914550185,14513
0,0.00026667615748010576,14514
0,0.00026669385260902345,14515
0,0.00026671154773794115,14516
0,0.0002667292137630284,14517
0,0.0002667469088919461,14518
0,0.0002667645749170333,14519
0,0.000266782270045951,14520
0,0.0002667999651748687,14521
0,0.00026681763119995594,14522
0,0.00026683532632887363,14523
0,0.00026685302145779133,14524
0,0.00026687068748287857,14525
0,0.00026688838261179626,14526
0,0.00026690607774071395,14527
0,0.0002669237437658012,14528
0,0.0002669414388947189,14529
0,0.0002669591340236366,14530
0,0.0002669768000487238,14531
0,0.0002669944951776415,14532
0,0.00026701216120272875,14533
0,0.00026702985633164644,14534
0,0.00026704755146056414,14535
0,0.0002670652174856514,14536
0,0.00026708291261456907,14537
0,0.00026710060774348676,14538
0,0.000267118273768574,14539
0,0.0002671359688974917,14540
0,0.0002671536640264094,14541
0,0.0002671713300514966,14542
0,0.0002671890251804143,14543
0,0.000267206720309332,14544
0,0.00026722438633441925,14545
0,0.00026724208146333694,14546
0,0.0002672597474884242,14547
0,0.0002672774426173419,14548
0,0.00026729513774625957,14549
0,0.0002673128037713468,14550
0,0.0002673304989002645,14551
0,0.0002673481940291822,14552
0,0.00026736586005426943,14553
0,0.00026738355518318713,14554
0,0.0002674012503121048,14555
0,0.00026741891633719206,14556
0,0.00026743661146610975,14557
0,0.00026745430659502745,14558
0,0.0002674719726201147,14559
0,0.0002674896677490324,14560
0,0.0002675073337741196,14561
0,0.0002675250289030373,14562
0,0.000267542724031955,14563
0,0.00026756039005704224,14564
0,0.00026757808518595994,14565
0,0.00026759578031487763,14566
0,0.00026761344633996487,14567
0,0.00026763114146888256,14568
0,0.00026764883659780025,14569
0,0.0002676665026228875,14570
0,0.0002676841977518052,14571
0,0.0002677018928807229,14572
0,0.0002677195589058101,14573
0,0.0002677372540347278,14574
0,0.00026775492005981505,14575
0,0.00026777261518873274,14576
0,0.00026779031031765044,14577
0,0.0002678079763427377,14578
0,0.00026782567147165537,14579
0,0.00026784336660057306,14580
0,0.0002678610326256603,14581
0,0.000267878727754578,14582
0,0.0002678964228834957,14583
0,0.0002679140889085829,14584
0,0.0002679317840375006,14585
0,0.00026794945006258786,14586
0,0.00026796714519150555,14587
0,0.00026798484032042325,14588
0,0.0002680025063455105,14589
0,0.0002680202014744282,14590
0,0.00026803789660334587,14591
0,0.0002680555626284331,14592
0,0.0002680732577573508,14593
0,0.0002680909528862685,14594
0,0.00026810861891135573,14595
0,0.00026812631404027343,14596
0,0.0002681440091691911,14597
0,0.00026816167519427836,14598
0,0.00026817937032319605,14599
0,0.0002681970363482833,14600
0,0.000268214731477201,14601
0,0.0002682324266061187,14602
0,0.0002682500926312059,14603
0,0.0002682677877601236,14604
0,0.0002682854828890413,14605
0,0.00026830314891412854,14606
0,0.00026832084404304624,14607
0,0.00026833853917196393,14608
0,0.00026835620519705117,14609
0,0.00026837390032596886,14610
0,0.00026839159545488656,14611
0,0.0002684092614799738,14612
0,0.0002684269566088915,14613
0,0.0002684446226339787,14614
0,0.0002684623177628964,14615
0,0.0002684800128918141,14616
0,0.00026849767891690135,14617
0,0.00026851537404581904,14618
0,0.00026853306917473674,14619
0,0.000268550735199824,14620
0,0.00026856843032874167,14621
0,0.00026858612545765936,14622
0,0.0002686037914827466,14623
0,0.0002686214866116643,14624
0,0.000268639181740582,14625
0,0.0002686568477656692,14626
0,0.0002686745428945869,14627
0,0.00026869220891967416,14628
0,0.00026870990404859185,14629
0,0.00026872759917750955,14630
0,0.0002687452652025968,14631
0,0.0002687629603315145,14632
0,0.00026878065546043217,14633
0,0.0002687983214855194,14634
0,0.0002688160166144371,14635
0,0.0002688337117433548,14636
0,0.00026885137776844203,14637
0,0.00026886907289735973,14638
0,0.0002688867680262774,14639
0,0.00026890443405136466,14640
0,0.00026892212918028235,14641
0,0.0002689397952053696,14642
0,0.0002689574903342873,14643
0,0.000268975185463205,14644
0,0.0002689928514882922,14645
0,0.0002690105466172099,14646
0,0.0002690282417461276,14647
0,0.00026904590777121484,14648
0,0.00026906360290013254,14649
0,0.00026908129802905023,14650
0,0.00026909896405413747,14651
0,0.00026911665918305516,14652
0,0.00026913435431197286,14653
0,0.0002691520203370601,14654
0,0.0002691697154659778,14655
0,0.000269187381491065,14656
0,0.0002692050766199827,14657
0,0.0002692227717489004,14658
0,0.00026924043777398765,14659
0,0.00026925813290290534,14660
0,0.00026927582803182304,14661
0,0.0002692934940569103,14662
0,0.00026931118918582797,14663
0,0.00026932888431474566,14664
0,0.0002693465503398329,14665
0,0.0002693642454687506,14666
0,0.0002693819405976683,14667
0,0.00026939960662275553,14668
0,0.0002694173017516732,14669
0,0.00026943496777676046,14670
0,0.00026945266290567815,14671
0,0.00026947035803459585,14672
0,0.0002694880240596831,14673
0,0.0002695057191886008,14674
0,0.00026952341431751847,14675
0,0.0002695410803426057,14676
0,0.0002695587754715234,14677
0,0.0002695764706004411,14678
0,0.00026959413662552834,14679
0,0.00026961183175444603,14680
0,0.0002696295268833637,14681
0,0.00026964719290845096,14682
0,0.00026966488803736866,14683
0,0.0002696825540624559,14684
0,0.0002697002491913736,14685
0,0.0002697179443202913,14686
0,0.0002697356103453785,14687
0,0.0002697533054742962,14688
0,0.0002697710006032139,14689
0,0.00026978866662830114,14690
0,0.00026980636175721884,14691
0,0.00026982405688613653,14692
0,0.00026984172291122377,14693
0,0.00026985941804014146,14694
0,0.00026987711316905916,14695
0,0.0002698947791941464,14696
0,0.0002699124743230641,14697
0,0.0002699301403481513,14698
0,0.000269947835477069,14699
0,0.0002699655306059867,14700
0,0.00026998319663107395,14701
0,0.00027000089175999165,14702
0,0.00027001858688890934,14703
0,0.0002700362529139966,14704
0,0.00027005394804291427,14705
0,0.00027007164317183197,14706
0,0.0002700893091969192,14707
0,0.0002701070043258369,14708
0,0.0002701246994547546,14709
0,0.00027014236547984183,14710
0,0.0002701600606087595,14711
0,0.00027017772663384676,14712
0,0.00027019542176276445,14713
0,0.00027021311689168215,14714
0,0.0002702307829167694,14715
0,0.0002702484780456871,14716
0,0.0002702661731746048,14717
0,0.000270283839199692,14718
0,0.0002703015343286097,14719
0,0.0002703192294575274,14720
0,0.00027033689548261464,14721
0,0.00027035459061153233,14722
0,0.00027037228574045,14723
0,0.00027038995176553726,14724
0,0.00027040764689445496,14725
0,0.0002704253129195422,14726
0,0.0002704430080484599,14727
0,0.0002704607031773776,14728
0,0.0002704783692024648,14729
0,0.0002704960643313825,14730
0,0.0002705137594603002,14731
0,0.00027053142548538744,14732
0,0.00027054912061430514,14733
0,0.00027056681574322283,14734
0,0.00027058448176831007,14735
0,0.00027060217689722776,14736
0,0.00027061987202614546,14737
0,0.0002706375380512327,14738
0,0.0002706552331801504,14739
0,0.0002706728992052376,14740
0,0.0002706905943341553,14741
0,0.000270708289463073,14742
0,0.00027072595548816025,14743
0,0.00027074365061707795,14744
0,0.00027076134574599564,14745
0,0.0002707790117710829,14746
0,0.00027079670690000057,14747
0,0.00027081440202891827,14748
0,0.0002708320680540055,14749
0,0.0002708497631829232,14750
0,0.0002708674583118409,14751
0,0.00027088512433692813,14752
0,0.0002709028194658458,14753
0,0.00027092048549093306,14754
0,0.00027093818061985075,14755
0,0.00027095587574876845,14756
0,0.0002709735417738557,14757
0,0.0002709912369027734,14758
0,0.0002710089320316911,14759
0,0.0002710265980567783,14760
0,0.000271044293185696,14761
0,0.0002710619883146137,14762
0,0.00027107965433970094,14763
0,0.00027109734946861863,14764
0,0.0002711150445975363,14765
0,0.00027113271062262356,14766
0,0.00027115040575154126,14767
0,0.0002711680717766285,14768
0,0.0002711857669055462,14769
0,0.0002712034620344639,14770
0,0.0002712211280595511,14771
0,0.0002712388231884688,14772
0,0.0002712565183173865,14773
0,0.00027127418434247375,14774
0,0.00027129187947139144,14775
0,0.00027130957460030913,14776
0,0.00027132724062539637,14777
0,0.00027134493575431406,14778
0,0.00027136263088323176,14779
0,0.000271380296908319,14780
0,0.0002713979920372367,14781
0,0.00027141565806232393,14782
0,0.0002714333531912416,14783
0,0.0002714510483201593,14784
0,0.00027146871434524655,14785
0,0.00027148640947416425,14786
0,0.00027150410460308194,14787
0,0.0002715217706281692,14788
0,0.0002715394657570869,14789
0,0.00027155716088600457,14790
0,0.0002715748269110918,14791
0,0.0002715925220400095,14792
0,0.0002716102171689272,14793
0,0.00027162788319401443,14794
0,0.0002716455783229321,14795
0,0.00027166324434801936,14796
0,0.00027168093947693706,14797
0,0.00027169863460585475,14798
0,0.000271716300630942,14799
0,0.0002717339957598597,14800
0,0.0002717516908887774,14801
0,0.0002717693569138646,14802
0,0.0002717870520427823,14803
0,0.0002718047471717,14804
0,0.00027182241319678724,14805
0,0.00027184010832570493,14806
0,0.0002718578034546226,14807
0,0.00027187546947970986,14808
0,0.00027189316460862756,14809
0,0.0002719108306337148,14810
0,0.0002719285257626325,14811
0,0.0002719462208915502,14812
0,0.0002719638869166374,14813
0,0.0002719815820455551,14814
0,0.0002719992771744728,14815
0,0.00027201694319956005,14816
0,0.00027203463832847774,14817
0,0.00027205233345739543,14818
0,0.00027206999948248267,14819
0,0.00027208769461140037,14820
0,0.00027210538974031806,14821
0,0.0002721230557654053,14822
0,0.000272140750894323,14823
0,0.00027215841691941023,14824
0,0.0002721761120483279,14825
0,0.0002721938071772456,14826
0,0.00027221147320233285,14827
0,0.00027222916833125055,14828
0,0.00027224686346016824,14829
0,0.0002722645294852555,14830
0,0.0002722822246141732,14831
0,0.00027229991974309087,14832
0,0.0002723175857681781,14833
0,0.0002723352808970958,14834
0,0.0002723529760260135,14835
0,0.00027237064205110073,14836
0,0.0002723883371800184,14837
0,0.00027240600320510566,14838
0,0.00027242369833402336,14839
0,0.00027244139346294105,14840
0,0.0002724590594880283,14841
0,0.000272476754616946,14842
0,0.0002724944497458637,14843
0,0.0002725121157709509,14844
0,0.0002725298108998686,14845
0,0.0002725475060287863,14846
0,0.00027256517205387354,14847
0,0.00027258286718279123,14848
0,0.00027260056231170893,14849
0,0.00027261822833679616,14850
0,0.00027263592346571386,14851
0,0.0002726535894908011,14852
0,0.0002726712846197188,14853
0,0.0002726889797486365,14854
0,0.0002727066457737237,14855
0,0.0002727243409026414,14856
0,0.0002727420360315591,14857
0,0.00027275970205664635,14858
0,0.00027277739718556404,14859
0,0.00027279509231448174,14860
0,0.00027281275833956897,14861
0,0.00027283045346848667,14862
0,0.00027284814859740436,14863
0,0.0002728658146224916,14864
0,0.0002728835097514093,14865
0,0.00027290117577649653,14866
0,0.0002729188709054142,14867
0,0.0002729365660343319,14868
0,0.00027295423205941916,14869
0,0.00027297192718833685,14870
0,0.00027298962231725454,14871
0,0.0002730072883423418,14872
0,0.0002730249834712595,14873
0,0.00027304267860017717,14874
0,0.0002730603446252644,14875
0,0.0002730780397541821,14876
0,0.0002730957348830998,14877
0,0.00027311340090818703,14878
0,0.0002731310960371047,14879
0,0.00027314876206219196,14880
0,0.00027316645719110966,14881
0,0.00027318415232002735,14882
0,0.0002732018183451146,14883
0,0.0002732195134740323,14884
0,0.00027323720860295,14885
0,0.0002732548746280372,14886
0,0.0002732725697569549,14887
0,0.0002732902648858726,14888
0,0.00027330793091095984,14889
0,0.00027332562603987753,14890
0,0.00027334332116879523,14891
0,0.00027336098719388247,14892
0,0.00027337868232280016,14893
0,0.0002733963483478874,14894
0,0.0002734140434768051,14895
0,0.0002734317386057228,14896
0,0.00027344940463081,14897
0,0.0002734670997597277,14898
0,0.0002734847948886454,14899
0,0.00027350246091373265,14900
0,0.00027352015604265034,14901
0,0.00027353785117156804,14902
0,0.0002735555171966553,14903
0,0.00027357321232557297,14904
0,0.00027359090745449066,14905
0,0.0002736085734795779,14906
0,0.0002736262686084956,14907
0,0.00027364393463358283,14908
0,0.0002736616297625005,14909
0,0.0002736793248914182,14910
0,0.00027369699091650546,14911
0,0.00027371468604542315,14912
0,0.00027373238117434084,14913
0,0.0002737500471994281,14914
0,0.0002737677423283458,14915
0,0.00027378543745726347,14916
0,0.0002738031034823507,14917
0,0.0002738207986112684,14918
0,0.0002738384937401861,14919
0,0.00027385615976527333,14920
0,0.000273873854894191,14921
0,0.00027389152091927826,14922
0,0.00027390921604819596,14923
0,0.00027392691117711365,14924
0,0.0002739445772022009,14925
0,0.0002739622723311186,14926
0,0.0002739799674600363,14927
0,0.0002739976334851235,14928
0,0.0002740153286140412,14929
0,0.0002740330237429589,14930
0,0.00027405068976804614,14931
0,0.00027406838489696383,14932
0,0.00027408608002588153,14933
0,0.00027410374605096877,14934
0,0.00027412144117988646,14935
0,0.0002741391072049737,14936
0,0.0002741568023338914,14937
0,0.0002741744974628091,14938
0,0.0002741921634878963,14939
0,0.000274209858616814,14940
0,0.0002742275537457317,14941
0,0.00027424521977081895,14942
0,0.00027426291489973664,14943
0,0.00027428061002865434,14944
0,0.0002742982760537416,14945
0,0.00027431597118265927,14946
0,0.00027433366631157696,14947
0,0.0002743513323366642,14948
0,0.0002743690274655819,14949
0,0.00027438669349066913,14950
0,0.0002744043886195868,14951
0,0.0002744220837485045,14952
0,0.00027443974977359176,14953
0,0.00027445744490250945,14954
0,0.00027447514003142715,14955
0,0.0002744928060565144,14956
0,0.0002745105011854321,14957
0,0.00027452819631434977,14958
0,0.000274545862339437,14959
0,0.0002745635574683547,14960
0,0.0002745812525972724,14961
0,0.00027459891862235963,14962
0,0.00027461661375127733,14963
0,0.00027463427977636456,14964
0,0.00027465197490528226,14965
0,0.00027466967003419995,14966
0,0.0002746873360592872,14967
0,0.0002747050311882049,14968
0,0.0002747227263171226,14969
0,0.0002747403923422098,14970
0,0.0002747580874711275,14971
0,0.0002747757826000452,14972
0,0.00027479344862513244,14973
0,0.00027481114375405014,14974
0,0.0002748288097791374,14975
0,0.00027484650490805507,14976
0,0.00027486420003697276,14977
0,0.00027488186606206,14978
0,0.0002748995611909777,14979
0,0.0002749172563198954,14980
0,0.0002749349223449826,14981
0,0.0002749526174739003,14982
0,0.000274970312602818,14983
0,0.00027498797862790525,14984
0,0.00027500567375682294,14985
0,0.00027502336888574064,14986
0,0.0002750410349108279,14987
0,0.00027505873003974557,14988
0,0.0002750763960648328,14989
0,0.0002750940911937505,14990
0,0.0002751117863226682,14991
0,0.00027512945234775543,14992
0,0.0002751471474766731,14993
0,0.0002751648426055908,14994
0,0.00027518250863067806,14995
0,0.00027520020375959575,14996
0,0.00027521789888851345,14997
0,0.0002752355649136007,14998
0,0.0002752532600425184,14999
0,0.00027527095517143607,15000
0,0.0002752886211965233,15001
0,0.000275306316325441,15002
0,0.00027532398235052824,15003
0,0.00027534167747944593,15004
0,0.00027535937260836363,15005
0,0.00027537703863345087,15006
0,0.00027539473376236856,15007
0,0.00027541242889128625,15008
0,0.0002754300949163735,15009
0,0.0002754477900452912,15010
0,0.0002754654851742089,15011
0,0.0002754831511992961,15012
0,0.0002755008463282138,15013
0,0.0002755185414571315,15014
0,0.00027553620748221874,15015
0,0.00027555390261113644,15016
0,0.0002755715686362237,15017
0,0.00027558926376514137,15018
0,0.00027560695889405906,15019
0,0.0002756246249191463,15020
0,0.000275642320048064,15021
0,0.0002756600151769817,15022
0,0.0002756776812020689,15023
0,0.0002756953763309866,15024
0,0.0002757130714599043,15025
0,0.00027573073748499155,15026
0,0.00027574843261390924,15027
0,0.00027576612774282694,15028
0,0.0002757837937679142,15029
0,0.00027580148889683187,15030
0,0.0002758191549219191,15031
0,0.0002758368500508368,15032
0,0.0002758545451797545,15033
0,0.00027587221120484173,15034
0,0.0002758899063337594,15035
0,0.0002759076014626771,15036
0,0.00027592526748776436,15037
0,0.00027594296261668205,15038
0,0.00027596065774559975,15039
0,0.000275978323770687,15040
0,0.0002759960188996047,15041
0,0.00027601371402852237,15042
0,0.0002760313800536096,15043
0,0.0002760490751825273,15044
0,0.00027606674120761454,15045
0,0.00027608443633653224,15046
0,0.00027610213146544993,15047
0,0.00027611979749053717,15048
0,0.00027613749261945486,15049
0,0.00027615518774837255,15050
0,0.0002761728537734598,15051
0,0.0002761905489023775,15052
0,0.0002762082440312952,15053
0,0.0002762259100563824,15054
0,0.0002762436051853001,15055
0,0.0002762613003142178,15056
0,0.00027627896633930504,15057
0,0.00027629666146822274,15058
0,0.00027631432749331,15059
0,0.00027633202262222767,15060
0,0.00027634971775114536,15061
0,0.0002763673837762326,15062
0,0.0002763850789051503,15063
0,0.000276402774034068,15064
0,0.0002764204400591552,15065
0,0.0002764381351880729,15066
0,0.0002764558303169906,15067
0,0.00027647349634207785,15068
0,0.00027649119147099555,15069
0,0.00027650888659991324,15070
0,0.0002765265526250005,15071
0,0.00027654424775391817,15072
0,0.0002765619137790054,15073
0,0.0002765796089079231,15074
0,0.0002765973040368408,15075
0,0.00027661497006192803,15076
0,0.00027663266519084573,15077
0,0.0002766503603197634,15078
0,0.00027666802634485066,15079
0,0.00027668572147376835,15080
0,0.00027670341660268605,15081
0,0.0002767210826277733,15082
0,0.000276738777756691,15083
0,0.0002767564728856087,15084
0,0.0002767741389106959,15085
0,0.0002767918340396136,15086
0,0.00027680950006470084,15087
0,0.00027682719519361854,15088
0,0.00027684489032253623,15089
0,0.00027686255634762347,15090
0,0.00027688025147654116,15091
0,0.00027689794660545886,15092
0,0.0002769156126305461,15093
0,0.0002769333077594638,15094
0,0.0002769510028883815,15095
0,0.0002769686689134687,15096
0,0.0002769863640423864,15097
0,0.0002770040591713041,15098
0,0.00027702172519639134,15099
0,0.00027703942032530904,15100
0,0.0002770570863503963,15101
0,0.00027707478147931397,15102
0,0.00027709247660823166,15103
0,0.0002771101426333189,15104
0,0.0002771278377622366,15105
0,0.0002771455328911543,15106
0,0.0002771631989162415,15107
0,0.0002771808940451592,15108
0,0.0002771985891740769,15109
0,0.00027721625519916415,15110
0,0.00027723395032808185,15111
0,0.00027725164545699954,15112
0,0.0002772693114820868,15113
0,0.00027728700661100447,15114
0,0.0002773046726360917,15115
0,0.0002773223677650094,15116
0,0.0002773400628939271,15117
0,0.00027735772891901433,15118
0,0.00027737542404793203,15119
0,0.0002773931191768497,15120
0,0.00027741078520193696,15121
0,0.00027742848033085465,15122
0,0.00027744617545977235,15123
0,0.0002774638414848596,15124
0,0.0002774815366137773,15125
0,0.000277499231742695,15126
0,0.0002775168977677822,15127
0,0.0002775345928966999,15128
0,0.00027755225892178714,15129
0,0.00027756995405070484,15130
0,0.00027758764917962253,15131
0,0.00027760531520470977,15132
0,0.00027762301033362746,15133
0,0.00027764070546254516,15134
0,0.0002776583714876324,15135
0,0.0002776760666165501,15136
0,0.0002776937617454678,15137
0,0.000277711427770555,15138
0,0.0002777291228994727,15139
0,0.0002777468180283904,15140
0,0.00027776448405347764,15141
0,0.00027778217918239534,15142
0,0.0002777998452074826,15143
0,0.00027781754033640027,15144
0,0.00027783523546531796,15145
0,0.0002778529014904052,15146
0,0.0002778705966193229,15147
0,0.0002778882917482406,15148
0,0.00027790595777332783,15149
0,0.0002779236529022455,15150
0,0.0002779413480311632,15151
0,0.00027795901405625045,15152
0,0.00027797670918516815,15153
0,0.00027799440431408584,15154
0,0.0002780120703391731,15155
0,0.00027802976546809077,15156
0,0.000278047431493178,15157
0,0.0002780651266220957,15158
0,0.0002780828217510134,15159
0,0.00027810048777610064,15160
0,0.00027811818290501833,15161
0,0.000278135878033936,15162
0,0.00027815354405902326,15163
0,0.00027817123918794096,15164
0,0.00027818893431685865,15165
0,0.0002782066003419459,15166
0,0.0002782242954708636,15167
0,0.0002782419905997813,15168
0,0.0002782596566248685,15169
0,0.0002782773517537862,15170
0,0.00027829501777887344,15171
0,0.00027831271290779114,15172
0,0.00027833040803670883,15173
0,0.00027834807406179607,15174
0,0.00027836576919071376,15175
0,0.00027838346431963146,15176
0,0.0002784011303447187,15177
0,0.0002784188254736364,15178
0,0.0002784365206025541,15179
0,0.0002784541866276413,15180
0,0.000278471881756559,15181
0,0.0002784895768854767,15182
0,0.00027850724291056395,15183
0,0.00027852493803948164,15184
0,0.0002785426040645689,15185
0,0.00027856029919348657,15186
0,0.00027857799432240427,15187
0,0.0002785956603474915,15188
0,0.0002786133554764092,15189
0,0.0002786310506053269,15190
0,0.00027864871663041413,15191
0,0.0002786664117593318,15192
0,0.0002786841068882495,15193
0,0.00027870177291333675,15194
0,0.00027871946804225445,15195
0,0.00027873716317117214,15196
0,0.0002787548291962594,15197
0,0.0002787725243251771,15198
0,0.0002787901903502643,15199
0,0.000278807885479182,15200
0,0.0002788255806080997,15201
0,0.00027884324663318694,15202
0,0.00027886094176210463,15203
0,0.0002788786368910223,15204
0,0.00027889630291610956,15205
0,0.00027891399804502726,15206
0,0.00027893169317394495,15207
0,0.0002789493591990322,15208
0,0.0002789670543279499,15209
0,0.0002789847494568676,15210
0,0.0002790024154819548,15211
0,0.0002790201106108725,15212
0,0.00027903777663595974,15213
0,0.00027905547176487744,15214
0,0.00027907316689379513,15215
0,0.00027909083291888237,15216
0,0.00027910852804780006,15217
0,0.00027912622317671776,15218
0,0.000279143889201805,15219
0,0.0002791615843307227,15220
0,0.0002791792794596404,15221
0,0.0002791969454847276,15222
0,0.0002792146406136453,15223
0,0.000279232335742563,15224
0,0.00027925000176765025,15225
0,0.00027926769689656794,15226
0,0.0002792853629216552,15227
0,0.00027930305805057287,15228
0,0.00027932075317949057,15229
0,0.0002793384192045778,15230
0,0.0002793561143334955,15231
0,0.0002793738094624132,15232
0,0.00027939147548750043,15233
0,0.0002794091706164181,15234
0,0.0002794268657453358,15235
0,0.00027944453177042305,15236
0,0.00027946222689934075,15237
0,0.00027947992202825844,15238
0,0.0002794975880533457,15239
0,0.0002795152831822634,15240
0,0.0002795329492073506,15241
0,0.0002795506443362683,15242
0,0.000279568339465186,15243
0,0.00027958600549027324,15244
0,0.00027960370061919093,15245
0,0.0002796213957481086,15246
0,0.00027963906177319586,15247
0,0.00027965675690211356,15248
0,0.00027967445203103125,15249
0,0.0002796921180561185,15250
0,0.0002797098131850362,15251
0,0.0002797275083139539,15252
0,0.0002797451743390411,15253
0,0.0002797628694679588,15254
0,0.00027978053549304605,15255
0,0.00027979823062196374,15256
0,0.00027981592575088143,15257
0,0.00027983359177596867,15258
0,0.00027985128690488636,15259
0,0.00027986898203380406,15260
0,0.0002798866480588913,15261
0,0.000279904343187809,15262
0,0.0002799220383167267,15263
0,0.0002799397043418139,15264
0,0.0002799573994707316,15265
0,0.0002799750945996493,15266
0,0.00027999276062473655,15267
0,0.00028001045575365424,15268
0,0.0002800281217787415,15269
0,0.0002800458169076592,15270
0,0.00028006351203657687,15271
0,0.0002800811780616641,15272
0,0.0002800988731905818,15273
0,0.0002801165683194995,15274
0,0.00028013423434458673,15275
0,0.0002801519294735044,15276
0,0.0002801696246024221,15277
0,0.00028018729062750936,15278
0,0.00028020498575642705,15279
0,0.00028022268088534474,15280
0,0.000280240346910432,15281
0,0.0002802580420393497,15282
0,0.0002802757080644369,15283
0,0.0002802934031933546,15284
0,0.0002803110983222723,15285
0,0.00028032876434735954,15286
0,0.00028034645947627723,15287
0,0.0002803641546051949,15288
0,0.00028038182063028216,15289
0,0.00028039951575919986,15290
0,0.00028041721088811755,15291
0,0.0002804348769132048,15292
0,0.0002804525720421225,15293
0,0.0002804702671710402,15294
0,0.0002804879331961274,15295
0,0.0002805056283250451,15296
0,0.00028052329435013235,15297
0,0.00028054098947905004,15298
0,0.00028055868460796773,15299
0,0.00028057635063305497,15300
0,0.00028059404576197267,15301
0,0.00028061174089089036,15302
0,0.0002806294069159776,15303
0,0.0002806471020448953,15304
0,0.000280664797173813,15305
0,0.0002806824631989002,15306
0,0.0002807001583278179,15307
0,0.0002807178534567356,15308
0,0.00028073551948182285,15309
0,0.00028075321461074054,15310
0,0.0002807708806358278,15311
0,0.0002807885757647455,15312
0,0.00028080627089366317,15313
0,0.0002808239369187504,15314
0,0.0002808416320476681,15315
0,0.0002808593271765858,15316
0,0.00028087699320167303,15317
0,0.0002808946883305907,15318
0,0.0002809123834595084,15319
0,0.00028093004948459566,15320
0,0.00028094774461351335,15321
0,0.00028096543974243104,15322
0,0.0002809831057675183,15323
0,0.000281000800896436,15324
0,0.0002810184669215232,15325
0,0.0002810361620504409,15326
0,0.0002810538571793586,15327
0,0.00028107152320444584,15328
0,0.00028108921833336353,15329
0,0.00028110691346228123,15330
0,0.00028112457948736846,15331
0,0.00028114227461628616,15332
0,0.00028115996974520385,15333
0,0.0002811776357702911,15334
0,0.0002811953308992088,15335
0,0.0002812130260281265,15336
0,0.0002812306920532137,15337
0,0.0002812483871821314,15338
0,0.00028126605320721865,15339
0,0.00028128374833613634,15340
0,0.00028130144346505404,15341
0,0.00028131910949014127,15342
0,0.00028133680461905897,15343
0,0.00028135449974797666,15344
0,0.0002813721657730639,15345
0,0.0002813898609019816,15346
0,0.0002814075560308993,15347
0,0.0002814252220559865,15348
0,0.0002814429171849042,15349
0,0.0002814606123138219,15350
0,0.00028147827833890915,15351
0,0.00028149597346782684,15352
0,0.0002815136394929141,15353
0,0.0002815313346218318,15354
0,0.00028154902975074947,15355
0,0.0002815666957758367,15356
0,0.0002815843909047544,15357
0,0.0002816020860336721,15358
0,0.00028161975205875933,15359
0,0.000281637447187677,15360
0,0.0002816551423165947,15361
0,0.00028167280834168196,15362
0,0.00028169050347059965,15363
0,0.00028170819859951735,15364
0,0.0002817258646246046,15365
0,0.0002817435597535223,15366
0,0.0002817612257786095,15367
0,0.0002817789209075272,15368
0,0.0002817966160364449,15369
0,0.00028181428206153214,15370
0,0.00028183197719044983,15371
0,0.00028184967231936753,15372
0,0.00028186733834445477,15373
0,0.00028188503347337246,15374
0,0.00028190272860229015,15375
0,0.0002819203946273774,15376
0,0.0002819380897562951,15377
0,0.0002819557557813823,15378
0,0.0002819734509103,15379
0,0.0002819911460392177,15380
0,0.00028200881206430495,15381
0,0.00028202650719322264,15382
0,0.00028204420232214034,15383
0,0.0002820618683472276,15384
0,0.00028207956347614527,15385
0,0.00028209725860506296,15386
0,0.0002821149246301502,15387
0,0.0002821326197590679,15388
0,0.0002821503148879856,15389
0,0.0002821679809130728,15390
0,0.0002821856760419905,15391
0,0.00028220334206707776,15392
0,0.00028222103719599545,15393
0,0.00028223873232491314,15394
0,0.0002822563983500004,15395
0,0.0002822740934789181,15396
0,0.00028229178860783577,15397
0,0.000282309454632923,15398
0,0.0002823271497618407,15399
0,0.0002823448448907584,15400
0,0.00028236251091584563,15401
0,0.0002823802060447633,15402
0,0.000282397901173681,15403
0,0.00028241556719876826,15404
0,0.00028243326232768595,15405
0,0.0002824509283527732,15406
0,0.0002824686234816909,15407
0,0.0002824863186106086,15408
0,0.0002825039846356958,15409
0,0.0002825216797646135,15410
0,0.0002825393748935312,15411
0,0.00028255704091861844,15412
0,0.00028257473604753613,15413
0,0.00028259243117645383,15414
