epoch,lr,step
0,0.0008339158957824111,2850
0,0.0008342050132341683,2851
0,0.0008344940724782646,2852
0,0.0008347831899300218,2853
0,0.000835072249174118,2854
0,0.0008353613666258752,2855
0,0.0008356504840776324,2856
0,0.0008359395433217287,2857
0,0.0008362286607734859,2858
0,0.0008365177200175822,2859
0,0.0008368068374693394,2860
0,0.0008370959549210966,2861
0,0.0008373850141651928,2862
0,0.00083767413161695,2863
0,0.0008379631908610463,2864
0,0.0008382523083128035,2865
0,0.0008385413675568998,2866
0,0.000838830485008657,2867
0,0.0008391196024604142,2868
0,0.0008394086617045105,2869
0,0.0008396977791562676,2870
0,0.0008399868384003639,2871
0,0.0008402759558521211,2872
0,0.0008405650733038783,2873
0,0.0008408541325479746,2874
0,0.0008411432499997318,2875
0,0.0008414323092438281,2876
