epoch,lr,step,train_loss,val_loss
0,0.0004904973320662975,1698,,
0,0.0004907803377136588,1699,,
0,0.0004910632851533592,1700,,
0,0.0004913462908007205,1701,,
0,0.0004916292964480817,1702,,
0,0.0004919122438877821,1703,,
0,0.0004921952495351434,1704,,
0,0.0004924781969748437,1705,,
0,0.000492761202622205,1706,,
0,0.0004930441500619054,1707,,
0,0.0004933271557092667,1708,,
0,0.000493610103148967,1709,,
0,0.0004938931087963283,1710,,
0,0.0004941760562360287,1711,,
0,0.00049445906188339,1712,,
0,0.0004947420093230903,1713,,
0,0.0004950250149704516,1714,,
0,0.000495307962410152,1715,,
0,0.0004955909680575132,1716,,
0,0.0004958739737048745,1717,,
0,0.0004961569211445749,1718,,
0,0.0004964399267919362,1719,,
0,0.0004967228742316365,1720,,
0,0.0004970058798789978,1721,,
0,0.0004972888273186982,1722,,
0,0.0004975718329660594,1723,,
0,0.0004978547804057598,1724,,
0,0.0004981377860531211,1725,,
0,0.0004984207334928215,1726,,
0,0.0004987037391401827,1727,,
0,0.0004989866865798831,1728,,
0,0.0004992696922272444,1729,,
0,0.0004995526396669447,1730,,
0,0.000499835645314306,1731,,
0,0.0005001186509616673,1732,,
0,0.0005004015984013677,1733,,
0,0.0005006846040487289,1734,,
0,0.0005009675514884293,1735,,
0,0.0005012505571357906,1736,,
0,0.000501533504575491,1737,,
0,0.0005018165102228522,1738,,
0,0.0005020994576625526,1739,,
0,0.0005023824633099139,1740,,
0,0.0005026654107496142,1741,,
0,0.0005029484163969755,1742,,
0,0.0005032313638366759,1743,,
0,0.0005035143694840372,1744,,
0,0.0005037973169237375,1745,,
0,0.0005040803225710988,1746,,
0,0.0005043632700107992,1747,,
0,0.0005046462756581604,1748,,
0,0.0005049292813055217,1749,,
0,0.0005052122287452221,1750,,
0,0.0005054952343925834,1751,,
0,0.0005057781818322837,1752,,
0,0.000506061187479645,1753,,
0,0.0005063441349193454,1754,,
0,0.0005066271405667067,1755,,
0,0.000506910088006407,1756,,
0,0.0005071930936537683,1757,,
0,0.0005074760410934687,1758,,
0,0.0005077590467408299,1759,,
0,0.0005080419941805303,1760,,
0,0.0005083249998278916,1761,,
0,0.000508607947267592,1762,,
0,0.0005088909529149532,1763,,
0,0.0005091739585623145,1764,,
0,0.0005094569060020149,1765,,
0,0.0005097399116493762,1766,,
0,0.0005100228590890765,1767,,
0,0.0005103058647364378,1768,,
0,0.0005105888121761382,1769,,
0,0.0005108718178234994,1770,,
0,0.0005111547652631998,1771,,
0,0.0005114377709105611,1772,,
0,0.0005117207183502614,1773,,
0,0.0005120037239976227,1774,,
0,0.0005122866714373231,1775,,
0,0.0005125696770846844,1776,,
0,0.0005128526245243847,1777,,
0,0.000513135630171746,1778,,
0,0.0005134186358191073,1779,,
0,0.0005137015832588077,1780,,
0,0.0005139845889061689,1781,,
0,0.0005142675363458693,1782,,
0,0.0005145505419932306,1783,,
0,0.000514833489432931,1784,,
0,0.0005151164950802922,1785,,
0,0.0005153994425199926,1786,,
0,0.0005156824481673539,1787,,
0,0.0005159653956070542,1788,,
0,0.0005162484012544155,1789,,
0,0.0005165313486941159,1790,,
0,0.0005168143543414772,1791,,
0,0.0005170973017811775,1792,,
0,0.0005173803074285388,1793,,
0,0.0005176633130759001,1794,,
0,0.0005179462605156004,1795,,
0,0.0005182292661629617,1796,,
0,0.0005185122136026621,1797,,
0,0.0005187952192500234,1798,,
0,0.0005190781666897237,1799,,
0,0.000519361172337085,1800,,
0,0.0005196441197767854,1801,,
0,0.0005199271254241467,1802,,
0,0.000520210072863847,1803,,
0,0.0005204930785112083,1804,,
0,0.0005207760259509087,1805,,
0,0.0005210590315982699,1806,,
0,0.0005213419790379703,1807,,
0,0.0005216249846853316,1808,,
0,0.000521907932125032,1809,,
0,0.0005221909377723932,1810,,
0,0.0005224739434197545,1811,,
0,0.0005227568908594549,1812,,
0,0.0005230398965068161,1813,,
0,0.0005233228439465165,1814,,
0,0.0005236058495938778,1815,,
0,0.0005238887970335782,1816,,
0,0.0005241718026809394,1817,,
0,0.0005244547501206398,1818,,
0,0.0005247377557680011,1819,,
0,0.0005250207032077014,1820,,
0,0.0005253037088550627,1821,,
0,0.0005255866562947631,1822,,
0,0.0005258696619421244,1823,,
0,0.0005261526093818247,1824,,
0,0.000526435615029186,1825,,
0,0.0005267186206765473,1826,,
0,0.0005270015681162477,1827,,
0,0.0005272845737636089,1828,,
0,0.0005275675212033093,1829,,
0,0.0005278505268506706,1830,,
0,0.0005281334742903709,1831,,
0,0.0005284164799377322,1832,,
0,0.0005286994273774326,1833,,
0,0.0005289824330247939,1834,,
0,0.0005292653804644942,1835,,
0,0.0005295483861118555,1836,,
0,0.0005298313335515559,1837,,
0,0.0005301143391989172,1838,,
0,0.0005303972866386175,1839,,
0,0.0005306802922859788,1840,,
0,0.0005309632979333401,1841,,
0,0.0005312462453730404,1842,,
0,0.0005315292510204017,1843,,
0,0.0005318121984601021,1844,,
0,0.0005320952041074634,1845,,
0,0.0005323781515471637,1846,,
0,0.000532661157194525,1847,,
0,0.0005329441046342254,1848,,
0,0.0005332271102815866,1849,,
0,0.000533510057721287,1850,,
0,0.0005337930633686483,1851,,
0,0.0005340760108083487,1852,,
0,0.0005343590164557099,1853,,
0,0.0005346419638954103,1854,,
0,0.0005349249695427716,1855,,
0,0.0005352079751901329,1856,,
0,0.0005354909226298332,1857,,
0,0.0005357739282771945,1858,,
0,0.0005360568757168949,1859,,
0,0.0005363398813642561,1860,,
0,0.0005366228288039565,1861,,
0,0.0005369058344513178,1862,,
0,0.0005371887818910182,1863,,
0,0.0005374717875383794,1864,,
0,0.0005377547349780798,1865,,
0,0.0005380377406254411,1866,,
0,0.0005383206880651414,1867,,
0,0.0005386036937125027,1868,,
0,0.0005388866411522031,1869,,
0,0.0005391696467995644,1870,,
0,0.0005394525942392647,1871,,
0,0.000539735599886626,1872,,
0,0.0005400186055339873,1873,,
0,0.0005403015529736876,1874,,
0,0.0005405845586210489,1875,,
0,0.0005408675060607493,1876,,
0,0.0005411505117081106,1877,,
0,0.0005414334591478109,1878,,
0,0.0005417164647951722,1879,,
0,0.0005419994122348726,1880,,
0,0.0005422824178822339,1881,,
0,0.0005425653653219342,1882,,
0,0.0005428483709692955,1883,,
0,0.0005431313184089959,1884,,
0,0.0005434143240563571,1885,,
0,0.0005436972714960575,1886,,
0,0.0005439802771434188,1887,,
0,0.0005442632827907801,1888,,
0,0.0005445462302304804,1889,,
0,0.0005448292358778417,1890,,
0,0.0005451121833175421,1891,,
0,0.0005453951889649034,1892,,
0,0.0005456781364046037,1893,,
0,0.000545961142051965,1894,,
0,0.0005462440894916654,1895,,
0,0.0005465270951390266,1896,,
0,0.000546810042578727,1897,,
0,0.0005470930482260883,1898,,
0,0.0005473759956657887,1899,,
0,0.0005476590013131499,1900,,
0,0.0005479419487528503,1901,,
0,0.0005482249544002116,1902,,
0,0.0005485079600475729,1903,,
0,0.0005487909074872732,1904,,
0,0.0005490739131346345,1905,,
0,0.0005493568605743349,1906,,
0,0.0005496398662216961,1907,,
0,0.0005499228136613965,1908,,
0,0.0005502058193087578,1909,,
0,0.0005504887667484581,1910,,
0,0.0005507717723958194,1911,,
0,0.0005510547198355198,1912,,
0,0.0005513377254828811,1913,,
0,0.0005516206729225814,1914,,
0,0.0005519036785699427,1915,,
0,0.0005521866260096431,1916,,
0,0.0005524696316570044,1917,,
0,0.0005527526373043656,1918,,
0,0.000553035584744066,1919,,
0,0.0005533185903914273,1920,,
0,0.0005536015378311276,1921,,
0,0.0005538845434784889,1922,,
0,0.0005541674909181893,1923,,
0,0.0005544504965655506,1924,,
0,0.0005547334440052509,1925,,
0,0.0005550164496526122,1926,,
0,0.0005552993970923126,1927,,
0,0.0005555824027396739,1928,,
0,0.0005558653501793742,1929,,
0,0.0005561483558267355,1930,,
0,0.0005564313032664359,1931,,
0,0.0005567143089137971,1932,,
0,0.0005569972563534975,1933,,
0,0.0005572802620008588,1934,,
0,0.0005575632676482201,1935,,
0,0.0005578462150879204,1936,,
0,0.0005581292207352817,1937,,
0,0.0005584121681749821,1938,,
0,0.0005586951738223433,1939,,
0,0.0005589781212620437,1940,,
0,0.000559261126909405,1941,,
0,0.0005595440743491054,1942,,
0,0.0005598270799964666,1943,,
0,0.000560110027436167,1944,,
0,0.0005603930330835283,1945,,
0,0.0005606759805232286,1946,,
0,0.0005609589861705899,1947,,
0,0.0005612419336102903,1948,,
0,0.0005615249392576516,1949,,
0,0.0005618079449050128,1950,,
0,0.0005620908923447132,1951,,
0,0.0005623738979920745,1952,,
0,0.0005626568454317749,1953,,
0,0.0005629398510791361,1954,,
0,0.0005632227985188365,1955,,
0,0.0005635058041661978,1956,,
0,0.0005637887516058981,1957,,
0,0.0005640717572532594,1958,,
0,0.0005643547046929598,1959,,
0,0.0005646377103403211,1960,,
0,0.0005649206577800214,1961,,
0,0.0005652036634273827,1962,,
0,0.0005654866108670831,1963,,
0,0.0005657696165144444,1964,,
0,0.0005660526221618056,1965,,
0,0.000566335569601506,1966,,
0,0.0005666185752488673,1967,,
0,0.0005669015226885676,1968,,
0,0.0005671845283359289,1969,,
0,0.0005674674757756293,1970,,
0,0.0005677504814229906,1971,,
0,0.0005680334288626909,1972,,
0,0.0005683164345100522,1973,,
0,0.0005685993819497526,1974,,
0,0.0005688823875971138,1975,,
0,0.0005691653350368142,1976,,
0,0.0005694483406841755,1977,,
0,0.0005697312881238759,1978,,
0,0.0005700142937712371,1979,,
0,0.0005702972412109375,1980,,
0,0.0005705802468582988,1981,,
0,0.0005708632525056601,1982,,
0,0.0005711461999453604,1983,,
0,0.0005714292055927217,1984,,
0,0.0005717121530324221,1985,,
0,0.0005719951586797833,1986,,
0,0.0005722781061194837,1987,,
0,0.000572561111766845,1988,,
0,0.0005728440592065454,1989,,
0,0.0005731270648539066,1990,,
0,0.000573410012293607,1991,,
0,0.0005736930179409683,1992,,
0,0.0005739759653806686,1993,,
0,0.0005742589710280299,1994,,
0,0.0005745419184677303,1995,,
0,0.0005748249241150916,1996,,
0,0.0005751079297624528,1997,,
0,0.0005753908772021532,1998,,
0,0.0005756738828495145,1999,,
0,0.0005759568302892148,2000,,
0,0.0005762398359365761,2001,,
0,0.0005765227833762765,2002,,
0,0.0005768057890236378,2003,,
0,0.0005770887364633381,2004,,
0,0.0005773717421106994,2005,,
0,0.0005776546895503998,2006,,
0,0.0005779376951977611,2007,,
0,0.0005782206426374614,2008,,
0,0.0005785036482848227,2009,,
0,0.0005787865957245231,2010,,
0,0.0005790696013718843,2011,,
0,0.0005793526070192456,2012,,
0,0.000579635554458946,2013,,
0,0.0005799185601063073,2014,,
0,0.0005802015075460076,2015,,
0,0.0005804845131933689,2016,,
0,0.0005807674606330693,2017,,
0,0.0005810504662804306,2018,,
0,0.0005813334137201309,2019,,
0,0.0005816164193674922,2020,,
0,0.0005818993668071926,2021,,
0,0.0005821823724545538,2022,,
0,0.0005824653198942542,2023,,
0,0.0005827483255416155,2024,,
0,0.0005830312729813159,2025,,
0,0.0005833142786286771,2026,,
0,0.0005835972842760384,2027,,
0,0.0005838802317157388,2028,,
0,0.0005841632373631,2029,,
0,0.0005844461848028004,2030,,
0,0.0005847291904501617,2031,,
0,0.0005850121378898621,2032,,
0,0.0005852951435372233,2033,,
0,0.0005855780909769237,2034,,
0,0.000585861096624285,2035,,
0,0.0005861440440639853,2036,,
0,0.0005864270497113466,2037,,
0,0.000586709997151047,2038,,
0,0.0005869930027984083,2039,,
0,0.0005872759502381086,2040,,
0,0.0005875589558854699,2041,,
0,0.0005878419033251703,2042,,
0,0.0005881249089725316,2043,,
0,0.0005884079146198928,2044,,
0,0.0005886908620595932,2045,,
0,0.0005889738677069545,2046,,
0,0.0005892568151466548,2047,,
0,0.0005895398207940161,2048,,
0,0.0005898227682337165,2049,,
0,0.0005901057738810778,2050,,
0,0.0005903887213207781,2051,,
0,0.0005906717269681394,2052,,
0,0.0005909546744078398,2053,,
0,0.000591237680055201,2054,,
0,0.0005915206274949014,2055,,
0,0.0005918036331422627,2056,,
0,0.0005920865805819631,2057,,
0,0.0005923695862293243,2058,,
0,0.0005926525918766856,2059,,
0,0.000592935539316386,2060,,
0,0.0005932185449637473,2061,,
0,0.0005935014924034476,2062,,
0,0.0005937844980508089,2063,,
0,0.0005940674454905093,2064,,
0,0.0005943504511378706,2065,,
0,0.0005946333985775709,2066,,
0,0.0005949164042249322,2067,,
0,0.0005951993516646326,2068,,
0,0.0005954823573119938,2069,,
0,0.0005957653047516942,2070,,
0,0.0005960483103990555,2071,,
0,0.0005963312578387558,2072,,
0,0.0005966142634861171,2073,,
0,0.0005968972691334784,2074,,
0,0.0005971802165731788,2075,,
0,0.00059746322222054,2076,,
0,0.0005977461696602404,2077,,
0,0.0005980291753076017,2078,,
0,0.0005983121227473021,2079,,
0,0.0005985951283946633,2080,,
0,0.0005988780758343637,2081,,
0,0.000599161081481725,2082,,
0,0.0005994440289214253,2083,,
0,0.0005997270345687866,2084,,
0,0.000600009982008487,2085,,
0,0.0006002929876558483,2086,,
0,0.0006005759350955486,2087,,
0,0.0006008589407429099,2088,,
0,0.0006011419463902712,2089,,
0,0.0006014248938299716,2090,,
0,0.0006017078994773328,2091,,
0,0.0006019908469170332,2092,,
0,0.0006022738525643945,2093,,
0,0.0006025568000040948,2094,,
0,0.0006028398056514561,2095,,
0,0.0006031227530911565,2096,,
0,0.0006034057587385178,2097,,
0,0.0006036887061782181,2098,,
0,0.0006039717118255794,2099,,
0,0.0006042546592652798,2100,,
0,0.000604537664912641,2101,,
0,0.0006048206123523414,2102,,
0,0.0006051036179997027,2103,,
0,0.0006053865654394031,2104,,
0,0.0006056695710867643,2105,,
0,0.0006059525767341256,2106,,
0,0.000606235524173826,2107,,
0,0.0006065185298211873,2108,,
0,0.0006068014772608876,2109,,
0,0.0006070844829082489,2110,,
0,0.0006073674303479493,2111,,
0,0.0006076504359953105,2112,,
0,0.0006079333834350109,2113,,
0,0.0006082163890823722,2114,,
0,0.0006084993365220726,2115,,
0,0.0006087823421694338,2116,,
0,0.0006090652896091342,2117,,
0,0.0006093482952564955,2118,,
0,0.0006096312426961958,2119,,
0,0.0006099142483435571,2120,,
0,0.0006101972539909184,2121,,
0,0.0006104802014306188,2122,,
0,0.00061076320707798,2123,,
0,0.0006110461545176804,2124,,
0,0.0006113291601650417,2125,,
0,0.000611612107604742,2126,,
0,0.0006118951132521033,2127,,
0,0.0006121780606918037,2128,,
0,0.000612461066339165,2129,,
0,0.0006127440137788653,2130,,
0,0.0006130270194262266,2131,,
0,0.000613309966865927,2132,,
0,0.0006135929725132883,2133,,
0,0.0006138759199529886,2134,,
0,0.0006141589256003499,2135,,
0,0.0006144419312477112,2136,,
0,0.0006147248786874115,2137,,
0,0.0006150078843347728,2138,,
0,0.0006152908317744732,2139,,
0,0.0006155738374218345,2140,,
0,0.0006158567848615348,2141,,
0,0.0006161397905088961,2142,,
0,0.0006164227379485965,2143,,
0,0.0006167057435959578,2144,,
0,0.0006169886910356581,2145,,
0,0.0006172716966830194,2146,,
0,0.0006175546441227198,2147,,
0,0.000617837649770081,2148,,
0,0.0006181205972097814,2149,,
0,0.0006184036028571427,2150,,
0,0.000618686608504504,2151,,
0,0.0006189695559442043,2152,,
0,0.0006192525615915656,2153,,
0,0.000619535509031266,2154,,
0,0.0006198185146786273,2155,,
0,0.0006201014621183276,2156,,
0,0.0006203844677656889,2157,,
0,0.0006206674152053893,2158,,
0,0.0006209504208527505,2159,,
0,0.0006212333682924509,2160,,
0,0.0006215163739398122,2161,,
0,0.0006217993213795125,2162,,
0,0.0006220823270268738,2163,,
0,0.0006223652744665742,2164,,
0,0.0006226482801139355,2165,,
0,0.0006229312275536358,2166,,
0,0.0006232142332009971,2167,,
0,0.0006234972388483584,2168,,
0,0.0006237801862880588,2169,,
0,0.00062406319193542,2170,,
0,0.0006243461393751204,2171,,
0,0.0006246291450224817,2172,,
0,0.000624912092462182,2173,,
0,0.0006251950981095433,2174,,
0,0.0006254780455492437,2175,,
0,0.000625761051196605,2176,,
0,0.0006260439986363053,2177,,
0,0.0006263270042836666,2178,,
0,0.000626609951723367,2179,,
0,0.0006268929573707283,2180,,
0,0.0006271759048104286,2181,,
0,0.0006274589104577899,2182,,
0,0.0006277419161051512,2183,,
0,0.0006280248635448515,2184,,
0,0.0006283078691922128,2185,,
0,0.0006285908166319132,2186,,
0,0.0006288738222792745,2187,,
0,0.0006291567697189748,2188,,
0,0.0006294397753663361,2189,,
0,0.0006297227228060365,2190,,
0,0.0006300057284533978,2191,,
0,0.0006302886758930981,2192,,
0,0.0006305716815404594,2193,,
0,0.0006308546289801598,2194,,
0,0.000631137634627521,2195,,
0,0.0006314205820672214,2196,,
0,0.0006317035877145827,2197,,
0,0.000631986593361944,2198,,
0,0.0006322695408016443,2199,,
0,0.0006325525464490056,2200,,
0,0.000632835493888706,2201,,
0,0.0006331184995360672,2202,,
0,0.0006334014469757676,2203,,
0,0.0006336844526231289,2204,,
0,0.0006339674000628293,2205,,
0,0.0006342504057101905,2206,,
0,0.0006345333531498909,2207,,
0,0.0006348163587972522,2208,,
0,0.0006350993062369525,2209,,
0,0.0006353823118843138,2210,,
0,0.0006356652593240142,2211,,
0,0.0006359482649713755,2212,,
0,0.0006362312706187367,2213,,
0,0.0006365142180584371,2214,,
0,0.0006367972237057984,2215,,
0,0.0006370801711454988,2216,,
0,0.00063736317679286,2217,,
0,0.0006376461242325604,2218,,
0,0.0006379291298799217,2219,,
0,0.000638212077319622,2220,,
0,0.0006384950829669833,2221,,
0,0.0006387780304066837,2222,,
0,0.000639061036054045,2223,,
0,0.0006393439834937453,2224,,
0,0.0006396269891411066,2225,,
0,0.000639909936580807,2226,,
0,0.0006401929422281682,2227,,
0,0.0006404758896678686,2228,,
0,0.0006407588953152299,2229,,
0,0.0006410419009625912,2230,,
0,0.0006413248484022915,2231,,
0,0.0006416078540496528,2232,,
0,0.0006418908014893532,2233,,
0,0.0006421738071367145,2234,,
0,0.0006424567545764148,2235,,
0,0.0006427397602237761,2236,,
0,0.0006430227076634765,2237,,
0,0.0006433057133108377,2238,,
0,0.0006435886607505381,2239,,
0,0.0006438716663978994,2240,,
0,0.0006441546138375998,2241,,
0,0.000644437619484961,2242,,
0,0.0006447205669246614,2243,,
0,0.0006450035725720227,2244,,
0,0.000645286578219384,2245,,
0,0.0006455695256590843,2246,,
0,0.0006458525313064456,2247,,
0,0.000646135478746146,2248,,
0,0.0006464184843935072,2249,,
0,0.0006467014318332076,2250,,
0,0.0006469844374805689,2251,,
0,0.0006472673849202693,2252,,
0,0.0006475503905676305,2253,,
0,0.0006478333380073309,2254,,
0,0.0006481163436546922,2255,,
0,0.0006483992910943925,2256,,
0,0.0006486822967417538,2257,,
0,0.0006489652441814542,2258,,
0,0.0006492482498288155,2259,,
0,0.0006495312554761767,2260,,
0,0.0006498142029158771,2261,,
0,0.0006500972085632384,2262,,
0,0.0006503801560029387,2263,,
0,0.0006506631616503,2264,,
0,0.0006509461090900004,2265,,
0,0.0006512291147373617,2266,,
0,0.000651512062177062,2267,,
0,0.0006517950678244233,2268,,
0,0.0006520780152641237,2269,,
0,0.000652361020911485,2270,,
0,0.0006526439683511853,2271,,
0,0.0006529269739985466,2272,,
0,0.000653209921438247,2273,,
0,0.0006534929270856082,2274,,
0,0.0006537759327329695,2275,,
0,0.0006540588801726699,2276,,
0,0.0006543418858200312,2277,,
0,0.0006546248332597315,2278,,
0,0.0006549078389070928,2279,,
0,0.0006551907863467932,2280,,
0,0.0006554737919941545,2281,,
0,0.0006557567394338548,2282,,
0,0.0006560397450812161,2283,,
0,0.0006563226925209165,2284,,
0,0.0006566056981682777,2285,,
0,0.0006568886456079781,2286,,
0,0.0006571716512553394,2287,,
0,0.0006574545986950397,2288,,
0,0.000657737604342401,2289,,
0,0.0006580205517821014,2290,,
0,0.0006583035574294627,2291,,
0,0.000658586563076824,2292,,
0,0.0006588695105165243,2293,,
0,0.0006591525161638856,2294,,
0,0.000659435463603586,2295,,
0,0.0006597184692509472,2296,,
0,0.0006600014166906476,2297,,
0,0.0006602844223380089,2298,,
0,0.0006605673697777092,2299,,
0,0.0006608503754250705,2300,,
0,0.0006611333228647709,2301,,
0,0.0006614163285121322,2302,,
0,0.0006616992759518325,2303,,
0,0.0006619822815991938,2304,,
0,0.0006622652290388942,2305,,
0,0.0006625482346862555,2306,,
0,0.0006628312403336167,2307,,
0,0.0006631141877733171,2308,,
0,0.0006633971934206784,2309,,
0,0.0006636801408603787,2310,,
0,0.00066396314650774,2311,,
0,0.0006642460939474404,2312,,
0,0.0006645290995948017,2313,,
0,0.000664812047034502,2314,,
0,0.0006650950526818633,2315,,
0,0.0006653780001215637,2316,,
0,0.000665661005768925,2317,,
0,0.0006659439532086253,2318,,
0,0.0006662269588559866,2319,,
0,0.000666509906295687,2320,,
0,0.0006667929119430482,2321,,
0,0.0006670759175904095,2322,,
0,0.0006673588650301099,2323,,
0,0.0006676418706774712,2324,,
0,0.0006679248181171715,2325,,
0,0.0006682078237645328,2326,,
0,0.0006684907712042332,2327,,
0,0.0006687737768515944,2328,,
0,0.0006690567242912948,2329,,
0,0.0006693397299386561,2330,,
0,0.0006696226773783565,2331,,
0,0.0006699056830257177,2332,,
0,0.0006701886304654181,2333,,
0,0.0006704716361127794,2334,,
0,0.0006707545835524797,2335,,
0,0.000671037589199841,2336,,
0,0.0006713205948472023,2337,,
0,0.0006716035422869027,2338,,
0,0.0006718865479342639,2339,,
0,0.0006721694953739643,2340,,
0,0.0006724525010213256,2341,,
0,0.000672735448461026,2342,,
0,0.0006730184541083872,2343,,
0,0.0006733014015480876,2344,,
0,0.0006735844071954489,2345,,
0,0.0006738673546351492,2346,,
0,0.0006741503602825105,2347,,
0,0.0006744333077222109,2348,,
0,0.0006747163133695722,2349,,
0,0.0006749992608092725,2350,,
0,0.0006752822664566338,2351,,
0,0.0006755652138963342,2352,,
0,0.0006758482195436954,2353,,
0,0.0006761312251910567,2354,,
0,0.0006764141726307571,2355,,
0,0.0006766971782781184,2356,,
0,0.0006769801257178187,2357,,
0,0.00067726313136518,2358,,
0,0.0006775460788048804,2359,,
0,0.0006778290844522417,2360,,
0,0.000678112031891942,2361,,
0,0.0006783950375393033,2362,,
0,0.0006786779849790037,2363,,
0,0.000678960990626365,2364,,
0,0.0006792439380660653,2365,,
0,0.0006795269437134266,2366,,
0,0.000679809891153127,2367,,
0,0.0006800928968004882,2368,,
0,0.0006803759024478495,2369,,
0,0.0006806588498875499,2370,,
0,0.0006809418555349112,2371,,
0,0.0006812248029746115,2372,,
0,0.0006815078086219728,2373,,
0,0.0006817907560616732,2374,,
0,0.0006820737617090344,2375,,
0,0.0006823567091487348,2376,,
0,0.0006826397147960961,2377,,
0,0.0006829226622357965,2378,,
0,0.0006832056678831577,2379,,
0,0.0006834886153228581,2380,,
0,0.0006837716209702194,2381,,
0,0.0006840545684099197,2382,,
0,0.000684337574057281,2383,,
0,0.0006846205797046423,2384,,
0,0.0006849035271443427,2385,,
0,0.0006851865327917039,2386,,
0,0.0006854694802314043,2387,,
0,0.0006857524858787656,2388,,
0,0.000686035433318466,2389,,
0,0.0006863184389658272,2390,,
0,0.0006866013864055276,2391,,
0,0.0006868843920528889,2392,,
0,0.0006871673394925892,2393,,
0,0.0006874503451399505,2394,,
0,0.0006877332925796509,2395,,
0,0.0006880162982270122,2396,,
0,0.0006882992456667125,2397,,
0,0.0006885822513140738,2398,,
0,0.0006888652569614351,2399,,
0,0.0006891482044011354,2400,,
0,0.0006894312100484967,2401,,
0,0.0006897141574881971,2402,,
0,0.0006899971631355584,2403,,
0,0.0006902801105752587,2404,,
0,0.00069056311622262,2405,,
0,0.0006908460636623204,2406,,
0,0.0006911290693096817,2407,,
0,0.000691412016749382,2408,,
0,0.0006916950223967433,2409,,
0,0.0006919779698364437,2410,,
0,0.0006922609754838049,2411,,
0,0.0006925439229235053,2412,,
0,0.0006928269285708666,2413,,
0,0.000693109876010567,2414,,
0,0.0006933928816579282,2415,,
0,0.0006936758873052895,2416,,
0,0.0006939588347449899,2417,,
0,0.0006942418403923512,2418,,
0,0.0006945247878320515,2419,,
0,0.0006948077934794128,2420,,
0,0.0006950907409191132,2421,,
0,0.0006953737465664744,2422,,
0,0.0006956566940061748,2423,,
0,0.0006959396996535361,2424,,
0,0.0006962226470932364,2425,,
0,0.0006965056527405977,2426,,
0,0.0006967886001802981,2427,,
0,0.0006970716058276594,2428,,
0,0.0006973545532673597,2429,,
0,0.000697637558914721,2430,,
0,0.0006979205645620823,2431,,
0,0.0006982035120017827,2432,,
0,0.0006984865176491439,2433,,
0,0.0006987694650888443,2434,,
0,0.0006990524707362056,2435,,
0,0.0006993354181759059,2436,,
0,0.0006996184238232672,2437,,
0,0.0006999013712629676,2438,,
0,0.0007001843769103289,2439,,
0,0.0007004673243500292,2440,,
0,0.0007007503299973905,2441,,
0,0.0007010332774370909,2442,,
0,0.0007013162830844522,2443,,
0,0.0007015992305241525,2444,,
0,0.0007018822361715138,2445,,
0,0.0007021652418188751,2446,,
0,0.0007024481892585754,2447,,
0,0.0007027311949059367,2448,,
0,0.0007030141423456371,2449,,
0,0.0007032971479929984,2450,,
0,0.0007035800954326987,2451,,
0,0.00070386310108006,2452,,
0,0.0007041460485197604,2453,,
0,0.0007044290541671216,2454,,
0,0.000704712001606822,2455,,
0,0.0007049950072541833,2456,,
0,0.0007052779546938837,2457,,
0,0.0007055609603412449,2458,,
0,0.0007058439077809453,2459,,
0,0.0007061269134283066,2460,,
0,0.0007064098608680069,2461,,
0,0.0007066928665153682,2462,,
0,0.0007069758721627295,2463,,
0,0.0007072588196024299,2464,,
0,0.0007075418252497911,2465,,
0,0.0007078247726894915,2466,,
0,0.0007081077783368528,2467,,
0,0.0007083907257765532,2468,,
0,0.0007086737314239144,2469,,
0,0.0007089566788636148,2470,,
0,0.0007092396845109761,2471,,
0,0.0007095226319506764,2472,,
0,0.0007098056375980377,2473,,
0,0.0007100885850377381,2474,,
0,0.0007103715906850994,2475,,
0,0.0007106545381247997,2476,,
0,0.000710937543772161,2477,,
0,0.0007112205494195223,2478,,
0,0.0007115034968592227,2479,,
0,0.0007117865025065839,2480,,
0,0.0007120694499462843,2481,,
0,0.0007123524555936456,2482,,
0,0.0007126354030333459,2483,,
0,0.0007129184086807072,2484,,
0,0.0007132013561204076,2485,,
0,0.0007134843617677689,2486,,
0,0.0007137673092074692,2487,,
0,0.0007140503148548305,2488,,
0,0.0007143332622945309,2489,,
0,0.0007146162679418921,2490,,
0,0.0007148992153815925,2491,,
0,0.0007151822210289538,2492,,
0,0.0007154652266763151,2493,,
0,0.0007157481741160154,2494,,
0,0.0007160311797633767,2495,,
0,0.0007163141272030771,2496,,
0,0.0007165971328504384,2497,,
0,0.0007168800802901387,2498,,
0,0.0007171630859375,2499,,
0,0.0007174460333772004,2500,,
0,0.0007177290390245616,2501,,
0,0.000718011986464262,2502,,
0,0.0007182949921116233,2503,,
0,0.0007185779395513237,2504,,
0,0.0007188609451986849,2505,,
0,0.0007191438926383853,2506,,
0,0.0007194268982857466,2507,,
0,0.0007197099039331079,2508,,
0,0.0007199928513728082,2509,,
0,0.0007202758570201695,2510,,
0,0.0007205588044598699,2511,,
0,0.0007208418101072311,2512,,
0,0.0007211247575469315,2513,,
0,0.0007214077631942928,2514,,
0,0.0007216907106339931,2515,,
0,0.0007219737162813544,2516,,
0,0.0007222566637210548,2517,,
0,0.0007225396693684161,2518,,
0,0.0007228226168081164,2519,,
0,0.0007231056224554777,2520,,
0,0.0007233885698951781,2521,,
0,0.0007236715755425394,2522,,
0,0.0007239545229822397,2523,,
0,0.000724237528629601,2524,,
